11-08-2022 13-57-50-194.jpg,840,630,Human,369.72,65.34,387.93,90.77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-50-686.jpg,840,630,Human,390.75,59.86,425.88,100.93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-51-225.jpg,840,630,Human,383.2,55.87,426.15,102.54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-51-741.jpg,840,630,Human,385.84,55.93,422.66,88.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-52-179.jpg,840,630,Human,442.66,62.54,475.81,104.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-52-688.jpg,840,630,Human,447,61.76,491.33,105.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-53-172.jpg,840,630,Human,390.06,57.24,423.71,81.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-53-677.jpg,840,630,Human,445.26,122.61,472.46,148.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-54-159.jpg,840,630,Human,445.56,85.34,543.84,112.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-54-684.jpg,840,630,Human,439.54,67.68,504.86,91.43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-55-192.jpg,840,630,Human,438.78,94.92,462.26,112.39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-55-657.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-56-138.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-56-650.jpg,840,630,Human,457.69,111.49,477.27,130.39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-57-235.jpg,840,630,Human,446.33,60.4,543.65,88.42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-57-702.jpg,840,630,Human,446.17,60.17,489.47,97.28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-58-161.jpg,840,630,Human,410.06,71.5,469.72,97.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-58-654.jpg,840,630,Human,470.09,115.05,522.79,139.71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-59-195.jpg,840,630,Human,440.29,115.85,478.29,182.95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-57-59-739.jpg,840,630,Human,438.46,121.01,467.96,153.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-00-186.jpg,840,630,Human,446.02,128.3,458.62,152.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-00-748.jpg,840,630,Human,465.87,132.29,493,155.39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-01-158.jpg,840,630,Human,467.2,141.36,491.53,163.22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-01-685.jpg,840,630,Human,475.63,145.16,501.05,163.72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-02-151.jpg,840,630,Human,443.9,149.4,459.65,173.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-02-724.jpg,840,630,Human,445.39,151.6,470.81,178.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-03-159.jpg,840,630,Human,440.2,158.08,471.81,183.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-03-674.jpg,840,630,Human,416.43,163,467.74,187.62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-04-209.jpg,840,630,Human,368.09,81.3,459.53,105.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-04-697.jpg,840,630,Human,409.14,81.53,520.06,109.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-05-211.jpg,840,630,Human,448.77,177.8,474.75,205.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-05-690.jpg,840,630,Human,445.13,184.56,489.17,208.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-06-185.jpg,840,630,Human,446.05,188.86,475.32,237.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-06-665.jpg,840,630,Human,378.5,83.22,461.39,110.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-07-186.jpg,840,630,Human,415.17,82.36,467.43,109.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-07-753.jpg,840,630,Human,447.78,205.85,466.33,231.42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-08-215.jpg,840,630,Human,446.83,214.41,476.18,259.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-08-659.jpg,840,630,Human,446.42,219.1,470.66,244.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-09-228.jpg,840,630,Human,444.56,228.14,471.48,267.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-09-637.jpg,840,630,Human,452.78,235.2,473.97,276.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-10-172.jpg,840,630,Human,425.95,248.7,451.55,272.39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-10-636.jpg,840,630,Human,489.91,247.9,508.72,267.69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-11-102.jpg,840,630,Human,460.97,285.06,485.3,306.92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-11-643.jpg,840,630,Human,471.56,258.72,485.02,275.9,0,,,,,,,,,,,,,,,,,Human,0,manual,456.96,296.23,478.72,314.56,0,,,,,,,,
11-08-2022 13-58-12-157.jpg,840,630,Human,459.53,302.87,476.71,320.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-12-698.jpg,840,630,Human,459,308.26,473.8,329.5,0,,,,,,,,,,,,,,,,,Human,0,manual,446.11,148.1,563.68,174.28,0,,,,,,,,
11-08-2022 13-58-13-143.jpg,840,630,Human,448.25,272.59,471.5,296.34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-13-695.jpg,840,630,Human,442.17,279.75,499.49,300.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-14-193.jpg,840,630,Human,442.62,179.01,502,201.28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-14-692.jpg,840,630,Human,426.82,291.09,495.11,314.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-15-154.jpg,840,630,Human,436.67,298.14,502.58,317.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-15-682.jpg,840,630,Human,410.07,370.8,426.1,387.15,0,,,,,,,,,,,,,,,,,Human,0,manual,459.35,347.36,481.32,368.15,0,,,,,,,,
11-08-2022 13-58-16-166.jpg,840,630,Human,440.4,193.11,456.07,211.25,0,,,,,,,,,,,,,,,,,Human,0,manual,395.28,367.43,422.6,390,0,,,,,,,,
11-08-2022 13-58-16-700.jpg,840,630,Human,444.98,325.93,488.03,351.16,0,,,,,,,,,,,,,,,,,Human,0,manual,454.88,360.07,489.52,377.39,0,,,,,,,,
11-08-2022 13-58-17-213.jpg,840,630,Human,461.86,366.59,496.66,386.47,0,,,,,,,,,,,,,,,,,Human,0,manual,453.7,333.3,475.28,351.03,0,,,,,,,,
11-08-2022 13-58-17-768.jpg,840,630,Human,451.71,337.9,492.29,359.68,0,,,,,,,,,,,,,,,,,Human,0,manual,382.93,361.65,436.87,380.95,0,,,,,,,,
11-08-2022 13-58-18-138.jpg,840,630,Human,378.97,184.95,420.54,211.18,0,,,,,,,,,,,,,,,,,Human,0,manual,458.39,379.07,505.35,398.54,0,Human,0,manual,453.81,343.3,502.21,366.19,0
11-08-2022 13-58-18-653.jpg,840,630,Human,351.33,178.6,423.9,232.2,0,,,,,,,,,,,,,,,,,Human,0,manual,412.77,361.16,436.03,376,0,,,,,,,,
11-08-2022 13-58-19-211.jpg,840,630,Human,319.98,173.8,423.62,196.34,0,,,,,,,,,,,,,,,,,Human,0,manual,444.24,397.08,469.48,416.88,0,,,,,,,,
11-08-2022 13-58-19-677.jpg,840,630,Human,310.02,165.61,430.55,191.73,0,,,,,,,,,,,,,,,,,Human,0,manual,463.63,401.3,483.82,421.29,0,,,,,,,,
11-08-2022 13-58-20-167.jpg,840,630,Human,301.05,161.21,424.56,183.78,0,,,,,,,,,,,,,,,,,Human,0,manual,380.48,356.36,396.8,370.97,0,,,,,,,,
11-08-2022 13-58-20-622.jpg,840,630,Human,412.4,156.95,461.88,186.64,0,,,,,,,,,,,,,,,,,Human,0,manual,461.64,415.2,482.26,435.15,0,,,,,,,,
11-08-2022 13-58-21-165.jpg,840,630,Human,424.14,158.13,510.83,184.9,0,,,,,,,,,,,,,,,,,Human,0,manual,452.42,420.57,474.51,450.49,0,,,,,,,,
11-08-2022 13-58-21-705.jpg,840,630,Human,438.57,164.24,509.82,193.34,0,,,,,,,,,,,,,,,,,Human,0,manual,449.02,428.3,479.3,449.08,0,,,,,,,,
11-08-2022 13-58-22-150.jpg,840,630,Human,439.29,176.7,504.3,199.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-22-709.jpg,840,630,Human,449.22,179.67,514.37,204.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-23-143.jpg,840,630,Human,400.1,335.22,422.78,354.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-23-679.jpg,840,630,Human,436.58,190.54,495.96,215.28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-24-174.jpg,840,630,Human,444.56,363.05,467.7,382.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-24-739.jpg,840,630,Human,440.78,366.87,463.12,385.77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-25-190.jpg,840,630,Human,442.9,331.52,502.78,350.32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-25-719.jpg,840,630,Human,439.89,372.44,452.75,384.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-26-239.jpg,840,630,Human,446.58,342.92,495.24,362.71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-26-683.jpg,840,630,Human,453.46,348.59,476.48,368.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-27-149.jpg,840,630,Human,435.76,353.2,473.56,373.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-27-733.jpg,840,630,Human,444.64,359.3,520.84,382.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-28-171.jpg,840,630,Human,443.25,429.53,454.71,441.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-28-651.jpg,840,630,Human,438.21,427.82,453.65,442.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-29-163.jpg,840,630,Human,454.13,377.46,486.19,399.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-29-640.jpg,840,630,Human,444.62,435,462.95,455.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-30-151.jpg,840,630,Human,452.59,430.83,471.31,459.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-30-684.jpg,840,630,Human,418.91,189.85,444.14,207.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-31-184.jpg,840,630,Human,410.87,185.4,443.45,206.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-31-669.jpg,840,630,Human,439.44,185.6,460.22,209.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-32-153.jpg,840,630,Human,410.48,188.05,492.43,211.21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-32-709.jpg,840,630,Human,457.1,420.93,477.28,438.75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-33-156.jpg,840,630,Human,448.82,425.52,471.8,447.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-33-734.jpg,840,630,Human,441.51,473.06,470.79,496.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-34-174.jpg,840,630,Human,448.86,437.24,461.23,453.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-34-658.jpg,840,630,Human,451.4,484.15,471.93,509.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-35-154.jpg,840,630,Human,457.72,491.16,475.03,508.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-35-683.jpg,840,630,Human,458.33,450.28,468.31,478.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-36-198.jpg,840,630,Human,448.3,459.4,469.58,476.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-36-704.jpg,840,630,Human,444.82,462.9,469.16,481.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-37-155.jpg,840,630,Human,450.82,470.66,473.58,489.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-37-680.jpg,840,630,Human,434.95,266.72,484.85,288.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-38-176.jpg,840,630,Human,452.36,517.77,471.16,538.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-38-688.jpg,840,630,Human,455.12,488.52,481.92,510.79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-39-183.jpg,840,630,Human,445.52,296.71,502.52,318.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-39-652.jpg,840,630,Human,446,537.84,474.04,555.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-40-156.jpg,840,630,Human,441.06,507.51,467.78,531.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-40-647.jpg,840,630,Human,448.01,335.84,559.64,357.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-41-207.jpg,840,630,Human,458.17,344.61,499.4,364.81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-41-704.jpg,840,630,Human,473.27,355.67,492.76,378.24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-42-182.jpg,840,630,Human,445.81,362.45,480.25,388.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-42-794.jpg,840,630,Human,447.51,367.74,481.15,422.67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-43-160.jpg,840,630,Human,449.26,375.33,488.45,397.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-43-702.jpg,840,630,Human,454.3,385.13,485.78,407.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-44-208.jpg,840,630,Human,465.57,390.6,489.32,414.35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-44-641.jpg,840,630,Human,467.84,400.25,487.64,419.55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-45-148.jpg,840,630,Human,472.79,412.13,492.58,427.47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-45-664.jpg,840,630,Human,474.37,419.82,491.28,436.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-46-155.jpg,840,630,Human,474.54,428.69,491.86,446.42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-46-679.jpg,840,630,Human,458.94,436.08,482.19,454.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-47-181.jpg,840,630,Human,443.75,443.9,499.66,463.74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-47-697.jpg,840,630,Human,442.01,446.2,488.03,466.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-48-158.jpg,840,630,Human,444.53,455,465.83,470.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-48-642.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-49-168.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-49-684.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-50-217.jpg,840,630,Human,440.03,543.22,460.64,560.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-50-669.jpg,840,630,Human,448.1,542.99,462.61,558.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-51-152.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-51-690.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-52-195.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-52-725.jpg,840,630,Human,405.34,547.17,428.01,560.69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-53-202.jpg,840,630,Human,412.38,546.71,430.68,561.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-53-677.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-54-158.jpg,840,630,Human,381.22,540.6,428.65,560.39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-54-663.jpg,840,630,Human,416.42,538.28,433.32,556.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-55-190.jpg,840,630,Human,414.22,535.42,432.09,549.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-55-635.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-56-141.jpg,840,630,Human,387.84,553.39,411.71,560.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-56-625.jpg,840,630,Human,404.03,544.68,428.36,560.76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-57-137.jpg,840,630,Human,387.63,540.38,400.5,555.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-57-701.jpg,840,630,Human,387.99,513.01,409.84,530.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-58-172.jpg,840,630,Human,372.64,525.34,393.92,543.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-58-644.jpg,840,630,Human,392.28,521.67,416.19,536.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-58-59-163.jpg,840,630,Human,369.03,498.7,410.6,514.06,0,,,,,,,,,,,,,,,,,Human,0,manual,408.17,514.06,428.95,530.39,0,,,,,,,,
11-08-2022 13-58-59-684.jpg,840,630,Human,373.64,505.63,397.14,523.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-00-207.jpg,840,630,Human,394.42,445.3,426.17,465.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-00-665.jpg,840,630,Human,412.3,442.96,427.7,461.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-01-190.jpg,840,630,Human,378.23,484.27,397.53,502.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-01-716.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-02-208.jpg,840,630,Human,363.66,465.8,387.57,485.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-02-705.jpg,840,630,Human,390.95,451.22,416.7,473.78,0,,,,,,,,,,,,,,,,,Human,0,manual,333.31,454.19,355.06,472.49,0,,,,,,,,
11-08-2022 13-59-03-136.jpg,840,630,Human,350.41,440.44,371.37,463.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-03-634.jpg,840,630,Human,376.4,435.07,404.31,456.44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-04-166.jpg,840,630,Human,361.34,416.42,377.83,436.35,0,,,,,,,,,,,,,,,,,Human,0,manual,378.17,417.45,388.83,434.97,0,,,,,,,,
11-08-2022 13-59-04-661.jpg,840,630,Human,363.24,406.34,378.08,424.65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-05-173.jpg,840,630,Human,362.64,396.63,384.11,414.67,0,,,,,,,,,,,,,,,,,Human,0,manual,407.59,396.05,425.92,412.95,0,,,,,,,,
11-08-2022 13-59-06-869.jpg,840,630,Human,333.05,379.37,351.36,399.16,0,,,,,,,,,,,,,,,,,Human,0,manual,356.31,381.8,382.54,399.66,0,,,,,,,,
11-08-2022 13-59-07-250.jpg,840,630,Human,354.48,373.88,376.25,393.17,0,,,,,,,,,,,,,,,,,Human,0,manual,393.08,409.5,426.72,426.82,0,,,,,,,,
11-08-2022 13-59-07-688.jpg,840,630,Human,392.71,399.97,411.23,417.07,0,,,,,,,,,,,,,,,,,Human,0,manual,331.79,358.22,351.03,380.3,0,,,,,,,,
11-08-2022 13-59-08-127.jpg,840,630,Human,388.13,347.25,412.87,371,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-08-493.jpg,840,630,Human,379.24,336.7,417.72,357.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-08-830.jpg,840,630,Human,375.91,379.22,404.11,400.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-09-231.jpg,840,630,Human,384.03,379.58,406.71,394.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-09-575.jpg,840,630,Human,371.25,303.22,409.36,324.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-09-966.jpg,840,630,Human,397.18,299.95,424.89,316.28,0,,,,,,,,,,,,,,,,,Human,0,manual,410.05,411.78,430.83,433.06,0,,,,,,,,
11-08-2022 13-59-10-449.jpg,840,630,Human,388.23,354.33,408.51,370.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 13-59-10-909.jpg,840,630,Human,377.65,396.89,394.27,413.51,0,,,,,,,,,,,,,,,,,Human,0,manual,397.97,282.53,415.29,304.8,0,,,,,,,,
11-08-2022 13-59-11-252.jpg,840,630,Human,382.29,338.2,419.4,356.06,0,,,,,,,,,,,,,,,,,Human,0,manual,380.06,388.87,407.77,408.17,0,,,,,,,,
11-08-2022 13-59-11-659.jpg,840,630,Human,373.18,380.85,394.96,397.18,0,,,,,,,,,,,,,,,,,Human,0,manual,394.96,332.36,412.77,351.16,0,,,,,,,,
11-08-2022 13-59-12-155.jpg,840,630,Human,338.79,265.15,405.18,288.24,0,,,,,,,,,,,,,,,,,Human,0,manual,360.67,368.19,384.91,389.96,0,,,,,,,,
11-08-2022 13-59-12-699.jpg,840,630,Human,343.89,263.14,360.71,280.45,0,,,,,,,,,,,,,,,,,Human,0,manual,390.78,257.4,424.64,283.05,0,,,,,,,,
11-08-2022 13-59-13-163.jpg,840,630,Human,382.29,313.01,402.58,329.84,0,,,,,,,,,,,,,,,,,Human,0,manual,406.53,251.66,430.29,270.95,0,,,,,,,,
11-08-2022 13-59-13-710.jpg,840,630,Human,388.59,347.61,421.37,363.05,0,,,,,,,,,,,,,,,,,Human,0,manual,411.95,247.91,427.76,263.37,0,,,,,,,,
11-08-2022 13-59-14-532.jpg,840,630,Human,392.38,297.13,407.72,317.42,0,,,,,,,,,,,,,,,,,Human,0,manual,412.67,236.76,426.53,256.06,0,,,,,,,,
11-08-2022 13-59-14-907.jpg,840,630,Human,393.8,291.91,413.59,312.53,0,,,,,,,,,,,,,,,,,Human,0,manual,417,231.8,426.3,253.5,0,,,,,,,,
11-08-2022 13-59-15-596.jpg,840,630,Human,378.79,227.48,392.07,249.69,0,,,,,,,,,,,,,,,,,Human,0,manual,391.72,226.82,404.31,249.02,0,,,,,,,,
11-08-2022 13-59-15-934.jpg,840,630,Human,378.76,217.8,422.4,240.86,0,,,,,,,,,,,,,,,,,Human,0,manual,392.85,245.67,411.06,260.45,0,,,,,,,,
11-08-2022 13-59-16-408.jpg,840,630,Human,330.24,212.5,395.91,236.67,0,,,,,,,,,,,,,,,,,Human,0,manual,394.91,213.36,424.84,237.59,0,,,,,,,,
11-08-2022 13-59-17-162.jpg,840,630,Human,386.73,313.22,414.05,334,0,,,,,,,,,,,,,,,,,Human,0,manual,322.6,209.9,392.67,230.69,0,,,,,,,,
11-08-2022 13-59-17-548.jpg,840,630,Human,395.1,308.41,415.39,328.3,0,,,,,,,,,,,,,,,,,Human,0,manual,379.68,258.29,402.83,280.01,0,,,,,,,,
11-08-2022 13-59-17-956.jpg,840,630,Human,403.21,304.42,422.4,323.03,0,,,,,,,,,,,,,,,,,Human,0,manual,382.28,247.32,416.67,271.37,0,,,,,,,,
11-08-2022 13-59-18-336.jpg,840,630,Human,380.28,189.73,407.49,233.85,0,,,,,,,,,,,,,,,,,Human,0,manual,406.19,287.63,429.94,319.79,0,,,,,,,,
